received_utc,valid,error,seq_gap,seq,d_pct,v_mv,i_ma,p_mw,mppt,fault,fault_label,fault_reason,fault_severity,chk,computed_chk,bess_soc_pct,bess_power_w,bess_load_w,bess_state,bess_energy_wh,bess_capacity_wh,tracker_state,tracker_pan_deg,tracker_tilt_deg,tracker_sun_pan_deg,tracker_sun_tilt_deg,tracker_error_deg,tracker_servo_enabled,vision_mode,vision_detected,vision_confidence,vision_target_x_px,vision_target_y_px,vision_x_error,vision_y_error,vision_frame_w,vision_frame_h,vision_brightness_max,vision_area_px,comm_layer,comm_frame_ok,comm_bridge_gap,comm_payload_bytes,comm_frame_bytes,comm_frame_bits,comm_qpsk_symbols,comm_ofdm_symbols,comm_pad_q,comm_tx_samples,comm_cp_samples,comm_pilot_bins,comm_status_line,raw_line,source_label
2026-08-10T07:57:09.563439+00:00,1,,0,131,22,71.0,0.071,0.005041,trk,0,OK,Panel response is 105.5% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,44.899,64.94,44.767,64.673,0.298,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00131,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00131,pan=044.90,tilt=064.94,sun_pan=044.77,sun_tilt=064.67,err=00.30,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:57:10.059036+00:00,1,,0,132,22,67.0,0.067,0.004489,trk,0,OK,Panel response is 93.7% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,44.899,64.94,44.664,64.325,0.658,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00132,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00132,pan=044.90,tilt=064.94,sun_pan=044.66,sun_tilt=064.33,err=00.66,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:57:10.570586+00:00,1,,0,133,22,71.0,0.071,0.005041,trk,0,OK,Panel response is 106.0% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,44.899,64.94,44.579,65.416,0.574,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00133,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00133,pan=044.90,tilt=064.94,sun_pan=044.58,sun_tilt=065.42,err=00.57,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:57:11.067246+00:00,1,,0,134,22,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,44.899,64.94,41.202,59.872,6.273,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00134,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00134,pan=044.90,tilt=064.94,sun_pan=041.20,sun_tilt=059.87,err=06.27,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:57:11.580102+00:00,1,,0,135,22,75.0,0.075,0.005625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,44.899,61.94,41.297,59.176,4.54,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00135,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00135,pan=044.90,tilt=061.94,sun_pan=041.30,sun_tilt=059.18,err=04.54,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:57:12.075623+00:00,1,,0,136,22,75.0,0.075,0.005625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,44.899,59.219,41.216,59.219,3.684,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00136,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00136,pan=044.90,tilt=059.22,sun_pan=041.22,sun_tilt=059.22,err=03.68,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:57:12.585369+00:00,1,,0,137,22,75.0,0.075,0.005625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,44.899,59.219,41.108,60.081,3.889,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00137,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00137,pan=044.90,tilt=059.22,sun_pan=041.11,sun_tilt=060.08,err=03.89,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:32.093672+00:00,1,,0,0,50,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,90.0,90.0,41.701,58.844,57.476,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00000,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00000,pan=090.00,tilt=090.00,sun_pan=041.70,sun_tilt=058.84,err=57.48,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:32.524469+00:00,1,,0,1,48,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,87.0,90.0,44.856,63.877,49.584,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00001,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00001,pan=087.00,tilt=090.00,sun_pan=044.86,sun_tilt=063.88,err=49.58,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:33.015083+00:00,1,,0,2,46,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,84.0,90.0,45.257,61.986,47.81,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00002,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00002,pan=084.00,tilt=090.00,sun_pan=045.26,sun_tilt=061.99,err=47.81,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:33.525246+00:00,1,,0,3,44,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,81.0,90.0,44.842,61.4,46.102,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00003,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00003,pan=081.00,tilt=090.00,sun_pan=044.84,sun_tilt=061.40,err=46.10,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:34.037625+00:00,1,,0,4,42,53.0,0.053,0.002809,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,78.0,90.0,44.538,61.309,44.078,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00004,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00004,pan=078.00,tilt=090.00,sun_pan=044.54,sun_tilt=061.31,err=44.08,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:34.531782+00:00,1,,0,5,41,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,75.0,90.0,44.24,60.879,42.358,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00005,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00005,pan=075.00,tilt=090.00,sun_pan=044.24,sun_tilt=060.88,err=42.36,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:35.042694+00:00,1,,0,6,39,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,72.0,90.0,43.881,60.17,40.994,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00006,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00006,pan=072.00,tilt=090.00,sun_pan=043.88,sun_tilt=060.17,err=40.99,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:35.538853+00:00,1,,0,7,37,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,69.0,90.0,45.036,63.799,35.507,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00007,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00007,pan=069.00,tilt=090.00,sun_pan=045.04,sun_tilt=063.80,err=35.51,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:36.050154+00:00,1,,0,8,35,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,66.0,90.0,44.932,64.527,33.057,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00008,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00008,pan=066.00,tilt=090.00,sun_pan=044.93,sun_tilt=064.53,err=33.06,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:36.561173+00:00,1,,0,9,33,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,63.0,90.0,44.832,65.061,30.855,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00009,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00009,pan=063.00,tilt=090.00,sun_pan=044.83,sun_tilt=065.06,err=30.85,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:37.055481+00:00,1,,0,10,31,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,60.0,90.0,44.667,64.916,29.399,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00010,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00010,pan=060.00,tilt=090.00,sun_pan=044.67,sun_tilt=064.92,err=29.40,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:37.569249+00:00,1,,0,11,29,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,57.0,90.0,43.551,64.079,29.202,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00011,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00011,pan=057.00,tilt=090.00,sun_pan=043.55,sun_tilt=064.08,err=29.20,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:38.064192+00:00,1,,0,12,28,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,54.0,90.0,44.1,63.836,27.974,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00012,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00012,pan=054.00,tilt=090.00,sun_pan=044.10,sun_tilt=063.84,err=27.97,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:38.577595+00:00,1,,0,13,26,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,51.0,90.0,44.765,64.322,26.425,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00013,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00013,pan=051.00,tilt=090.00,sun_pan=044.76,sun_tilt=064.32,err=26.42,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:39.071590+00:00,1,,0,14,24,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,48.0,90.0,44.671,64.062,26.15,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00014,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00014,pan=048.00,tilt=090.00,sun_pan=044.67,sun_tilt=064.06,err=26.15,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:39.583425+00:00,1,,0,15,22,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,45.0,90.0,44.87,64.527,25.473,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00015,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00015,pan=045.00,tilt=090.00,sun_pan=044.87,sun_tilt=064.53,err=25.47,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:40.093499+00:00,1,,0,16,21,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,43.897,90.0,43.897,64.028,25.972,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00016,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00016,pan=043.90,tilt=090.00,sun_pan=043.90,sun_tilt=064.03,err=25.97,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:40.588823+00:00,1,,0,17,21,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.897,90.0,43.961,63.592,26.408,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00017,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00017,pan=043.90,tilt=090.00,sun_pan=043.96,sun_tilt=063.59,err=26.41,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:41.101211+00:00,1,,0,18,21,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.897,87.0,44.208,63.839,23.163,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00018,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00018,pan=043.90,tilt=087.00,sun_pan=044.21,sun_tilt=063.84,err=23.16,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:41.596418+00:00,1,,0,19,21,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.897,84.0,44.533,64.134,19.877,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00019,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00019,pan=043.90,tilt=084.00,sun_pan=044.53,sun_tilt=064.13,err=19.88,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:42.107263+00:00,1,,0,20,21,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.897,81.0,44.324,64.079,16.926,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00020,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00020,pan=043.90,tilt=081.00,sun_pan=044.32,sun_tilt=064.08,err=16.93,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:42.618348+00:00,1,,0,21,21,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.897,78.0,44.305,63.941,14.065,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00021,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00021,pan=043.90,tilt=078.00,sun_pan=044.31,sun_tilt=063.94,err=14.07,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:43.115228+00:00,1,,0,22,21,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.897,75.0,44.517,63.607,11.41,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00022,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00022,pan=043.90,tilt=075.00,sun_pan=044.52,sun_tilt=063.61,err=11.41,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:43.626317+00:00,1,,0,23,21,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.897,72.0,44.481,63.079,8.94,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00023,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00023,pan=043.90,tilt=072.00,sun_pan=044.48,sun_tilt=063.08,err=08.94,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:44.122488+00:00,1,,0,24,21,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.897,69.0,44.465,63.247,5.781,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00024,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00024,pan=043.90,tilt=069.00,sun_pan=044.47,sun_tilt=063.25,err=05.78,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:44.632533+00:00,1,,0,25,21,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.897,66.0,44.148,63.533,2.48,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00025,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00025,pan=043.90,tilt=066.00,sun_pan=044.15,sun_tilt=063.53,err=02.48,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:45.143772+00:00,1,,0,26,21,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.897,63.604,44.086,63.604,0.189,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00026,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00026,pan=043.90,tilt=063.60,sun_pan=044.09,sun_tilt=063.60,err=00.19,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:45.639412+00:00,1,,0,27,21,71.0,0.071,0.005041,trk,0,Learning,Learning locked-state shading baseline (1/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.897,63.604,43.629,63.383,0.347,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00027,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00027,pan=043.90,tilt=063.60,sun_pan=043.63,sun_tilt=063.38,err=00.35,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:00:46.151791+00:00,1,,0,28,21,67.0,0.067,0.004489,trk,0,Learning,Learning locked-state shading baseline (2/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.897,63.604,44.012,64.222,0.629,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00028,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00028,pan=043.90,tilt=063.60,sun_pan=044.01,sun_tilt=064.22,err=00.63,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:00:46.647242+00:00,1,,0,29,21,67.0,0.067,0.004489,trk,0,Learning,Learning locked-state shading baseline (3/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.897,63.604,44.345,64.17,0.722,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00029,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00029,pan=043.90,tilt=063.60,sun_pan=044.35,sun_tilt=064.17,err=00.72,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:00:47.159455+00:00,1,,0,30,21,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.897,63.604,44.831,64.884,1.585,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00030,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00030,pan=043.90,tilt=063.60,sun_pan=044.83,sun_tilt=064.88,err=01.58,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:47.655058+00:00,1,,0,31,21,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.897,64.749,45.053,64.749,1.155,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00031,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00031,pan=043.90,tilt=064.75,sun_pan=045.05,sun_tilt=064.75,err=01.16,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:48.164922+00:00,1,,0,32,21,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,43.897,64.749,45.019,64.59,1.133,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00032,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00032,pan=043.90,tilt=064.75,sun_pan=045.02,sun_tilt=064.59,err=01.13,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:48.677321+00:00,1,,0,33,21,67.0,0.067,0.004489,trk,0,Learning,Learning locked-state shading baseline (4/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.897,64.749,44.789,64.706,0.892,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00033,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00033,pan=043.90,tilt=064.75,sun_pan=044.79,sun_tilt=064.71,err=00.89,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:00:49.172511+00:00,1,,0,34,21,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,43.897,64.749,45.172,65.69,1.584,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00034,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00034,pan=043.90,tilt=064.75,sun_pan=045.17,sun_tilt=065.69,err=01.58,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:49.685382+00:00,1,,0,35,21,67.0,0.067,0.004489,trk,0,Learning,Learning locked-state shading baseline (5/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.897,64.749,44.447,64.935,0.581,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00035,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00035,pan=043.90,tilt=064.75,sun_pan=044.45,sun_tilt=064.93,err=00.58,state=locked",Orin final real four-LDR solar tracker
