timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-10T07:12:16.072753+00:00,42,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00042,pan=021.9,tilt=069.0,sun_pan=022.5,sun_tilt=072.6,err=003.7,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:16.569559+00:00,43,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00043,pan=021.9,tilt=071.8,sun_pan=023.9,sun_tilt=071.8,err=002.0,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:17.081787+00:00,44,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00044,pan=021.9,tilt=071.8,sun_pan=026.6,sun_tilt=069.2,err=005.3,st=seek,v_mv=00026,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:17.576805+00:00,45,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00045,pan=024.9,tilt=071.8,sun_pan=025.7,sun_tilt=071.5,err=000.9,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:18.141156+00:00,46,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00046,pan=026.1,tilt=071.8,sun_pan=026.1,sun_tilt=070.9,err=000.9,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:18.597283+00:00,47,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00047,pan=026.1,tilt=071.8,sun_pan=026.3,sun_tilt=070.4,err=001.4,st=seek,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:19.154228+00:00,48,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00048,pan=026.1,tilt=068.8,sun_pan=023.3,sun_tilt=067.0,err=003.3,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:19.606905+00:00,49,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00049,pan=026.1,tilt=065.8,sun_pan=022.2,sun_tilt=065.2,err=003.9,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:20.102726+00:00,50,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00050,pan=026.1,tilt=064.4,sun_pan=022.8,sun_tilt=064.4,err=003.2,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:20.612287+00:00,51,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00051,pan=026.1,tilt=064.4,sun_pan=023.9,sun_tilt=063.5,err=002.3,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:21.201933+00:00,52,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00052,pan=023.1,tilt=064.4,sun_pan=021.5,sun_tilt=066.1,err=002.3,st=seek,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:21.619582+00:00,53,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00053,pan=023.1,tilt=064.4,sun_pan=022.2,sun_tilt=065.4,err=001.3,st=lock,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:22.225424+00:00,54,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00054,pan=023.1,tilt=064.4,sun_pan=023.4,sun_tilt=064.1,err=000.5,st=lock,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:22.637346+00:00,55,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00055,pan=023.1,tilt=064.4,sun_pan=022.4,sun_tilt=065.2,err=001.0,st=lock,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:23.250139+00:00,56,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00056,pan=023.1,tilt=064.4,sun_pan=020.8,sun_tilt=066.8,err=003.2,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:23.661833+00:00,57,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00057,pan=023.1,tilt=066.9,sun_pan=020.7,sun_tilt=066.9,err=002.4,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:24.145212+00:00,58,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00058,pan=023.1,tilt=066.9,sun_pan=022.9,sun_tilt=065.2,err=001.7,st=seek,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:24.682512+00:00,59,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00059,pan=023.1,tilt=066.9,sun_pan=022.4,sun_tilt=066.2,err=001.0,st=lock,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:25.153569+00:00,60,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00060,pan=023.1,tilt=066.9,sun_pan=021.6,sun_tilt=066.9,err=001.4,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:25.709718+00:00,61,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00061,pan=023.1,tilt=066.9,sun_pan=023.0,sun_tilt=065.4,err=001.5,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:26.159760+00:00,62,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00062,pan=023.1,tilt=066.9,sun_pan=021.3,sun_tilt=067.1,err=001.8,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:26.670052+00:00,63,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00063,pan=023.1,tilt=066.9,sun_pan=023.8,sun_tilt=065.2,err=001.9,st=seek,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:27.180714+00:00,64,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00064,pan=023.1,tilt=066.9,sun_pan=022.4,sun_tilt=066.9,err=000.6,st=lock,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:27.677716+00:00,65,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00065,pan=023.1,tilt=066.9,sun_pan=021.2,sun_tilt=067.8,err=002.0,st=seek,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:28.189138+00:00,66,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00066,pan=023.1,tilt=066.9,sun_pan=023.4,sun_tilt=066.2,err=000.8,st=lock,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:28.690138+00:00,67,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00067,pan=023.1,tilt=066.9,sun_pan=024.5,sun_tilt=065.4,err=002.1,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:29.195279+00:00,68,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00068,pan=023.1,tilt=066.9,sun_pan=022.5,sun_tilt=067.0,err=000.5,st=lock,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:29.691114+00:00,69,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00069,pan=023.1,tilt=066.9,sun_pan=024.3,sun_tilt=064.4,err=002.8,st=seek,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:30.203492+00:00,70,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00070,pan=023.1,tilt=064.0,sun_pan=024.9,sun_tilt=064.0,err=001.8,st=seek,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:30.713412+00:00,71,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00071,pan=023.1,tilt=064.0,sun_pan=021.5,sun_tilt=067.9,err=004.3,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:31.210986+00:00,72,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00072,pan=021.7,tilt=064.0,sun_pan=021.7,sun_tilt=067.5,err=003.5,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:31.721893+00:00,73,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00073,pan=021.7,tilt=064.0,sun_pan=022.1,sun_tilt=067.3,err=003.4,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:32.217644+00:00,74,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00074,pan=021.7,tilt=067.0,sun_pan=021.3,sun_tilt=068.3,err=001.4,st=seek,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:32.728472+00:00,75,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00075,pan=021.7,tilt=067.0,sun_pan=022.6,sun_tilt=067.0,err=000.9,st=lock,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:33.239937+00:00,76,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00076,pan=021.7,tilt=067.0,sun_pan=021.8,sun_tilt=067.6,err=000.7,st=lock,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:33.735020+00:00,77,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00077,pan=021.7,tilt=067.0,sun_pan=022.2,sun_tilt=066.8,err=000.5,st=lock,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:34.246378+00:00,78,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00078,pan=021.7,tilt=067.0,sun_pan=021.4,sun_tilt=067.9,err=001.0,st=lock,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:34.741869+00:00,79,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00079,pan=021.7,tilt=067.0,sun_pan=023.9,sun_tilt=073.2,err=006.6,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:35.255570+00:00,80,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00080,pan=021.7,tilt=070.0,sun_pan=028.3,sun_tilt=073.2,err=007.3,st=seek,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:35.764980+00:00,81,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00081,pan=021.7,tilt=073.0,sun_pan=027.0,sun_tilt=074.4,err=005.5,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:36.259950+00:00,82,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00082,pan=021.7,tilt=073.0,sun_pan=028.9,sun_tilt=072.3,err=007.2,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:36.771988+00:00,83,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00083,pan=024.7,tilt=073.0,sun_pan=026.8,sun_tilt=074.3,err=002.4,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:37.272590+00:00,84,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00084,pan=027.7,tilt=073.0,sun_pan=027.8,sun_tilt=073.2,err=000.3,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:37.777731+00:00,85,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00085,pan=027.7,tilt=073.0,sun_pan=027.6,sun_tilt=073.4,err=000.5,st=lock,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:38.274281+00:00,86,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00086,pan=027.7,tilt=073.0,sun_pan=027.4,sun_tilt=074.3,err=001.4,st=seek,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:38.786933+00:00,87,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00087,pan=027.7,tilt=074.7,sun_pan=025.3,sun_tilt=074.7,err=002.5,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:39.297576+00:00,88,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00088,pan=027.7,tilt=074.7,sun_pan=024.3,sun_tilt=069.3,err=006.4,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:39.798580+00:00,89,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00089,pan=024.7,tilt=074.7,sun_pan=023.3,sun_tilt=068.6,err=006.2,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:40.305208+00:00,90,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00090,pan=021.9,tilt=074.7,sun_pan=021.9,sun_tilt=070.0,err=004.7,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:40.799613+00:00,91,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00091,pan=021.9,tilt=074.7,sun_pan=023.5,sun_tilt=069.1,err=005.8,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:41.312702+00:00,92,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00092,pan=021.9,tilt=071.7,sun_pan=021.8,sun_tilt=070.2,err=001.5,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:41.824288+00:00,93,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00093,pan=021.9,tilt=069.9,sun_pan=021.6,sun_tilt=069.9,err=000.2,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:42.316901+00:00,94,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00094,pan=021.9,tilt=069.9,sun_pan=021.1,sun_tilt=070.4,err=000.9,st=lock,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:42.828598+00:00,95,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00095,pan=021.9,tilt=069.9,sun_pan=021.6,sun_tilt=070.4,err=000.5,st=lock,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:43.324909+00:00,96,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00096,pan=021.9,tilt=069.9,sun_pan=022.5,sun_tilt=069.7,err=000.7,st=lock,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:43.835974+00:00,97,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00097,pan=021.9,tilt=069.9,sun_pan=025.1,sun_tilt=072.0,err=003.9,st=seek,v_mv=00040,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:44.348793+00:00,98,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00098,pan=024.9,tilt=069.9,sun_pan=049.8,sun_tilt=070.6,err=025.0,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:44.845395+00:00,99,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00099,pan=027.9,tilt=069.9,sun_pan=045.0,sun_tilt=064.8,err=017.9,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:45.354473+00:00,100,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00100,pan=030.9,tilt=069.9,sun_pan=046.0,sun_tilt=066.6,err=015.5,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:45.851617+00:00,101,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00101,pan=033.9,tilt=069.9,sun_pan=046.2,sun_tilt=066.6,err=012.8,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:46.362179+00:00,102,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00102,pan=036.9,tilt=069.9,sun_pan=045.7,sun_tilt=065.5,err=009.8,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:46.858419+00:00,103,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00103,pan=039.9,tilt=069.9,sun_pan=046.5,sun_tilt=066.9,err=007.3,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:47.369870+00:00,104,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00104,pan=042.9,tilt=069.9,sun_pan=046.5,sun_tilt=066.8,err=004.8,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:47.881338+00:00,105,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00105,pan=045.9,tilt=069.9,sun_pan=046.4,sun_tilt=066.9,err=003.1,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:48.375423+00:00,106,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00106,pan=045.9,tilt=069.9,sun_pan=045.0,sun_tilt=066.1,err=003.9,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:48.888339+00:00,107,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00107,pan=045.9,tilt=066.9,sun_pan=045.3,sun_tilt=066.5,err=000.7,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:49.382435+00:00,108,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00108,pan=045.9,tilt=066.9,sun_pan=045.3,sun_tilt=066.0,err=001.1,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:49.893833+00:00,109,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00109,pan=045.9,tilt=066.9,sun_pan=046.3,sun_tilt=067.3,err=000.6,st=lock,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:50.404814+00:00,110,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00110,pan=045.9,tilt=066.9,sun_pan=046.0,sun_tilt=067.4,err=000.5,st=lock,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:50.901761+00:00,111,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00111,pan=045.9,tilt=066.9,sun_pan=045.8,sun_tilt=066.6,err=000.4,st=lock,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:51.411102+00:00,112,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00112,pan=045.9,tilt=066.9,sun_pan=042.2,sun_tilt=061.1,err=006.9,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:51.909442+00:00,113,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00113,pan=045.9,tilt=063.9,sun_pan=041.6,sun_tilt=060.3,err=005.6,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:52.420023+00:00,114,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00114,pan=045.9,tilt=060.9,sun_pan=040.9,sun_tilt=060.4,err=005.0,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:52.930449+00:00,115,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00115,pan=045.9,tilt=060.9,sun_pan=040.9,sun_tilt=060.4,err=005.0,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:53.426376+00:00,116,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00116,pan=042.9,tilt=060.9,sun_pan=040.9,sun_tilt=060.1,err=002.1,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:53.938574+00:00,117,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00117,pan=040.8,tilt=060.9,sun_pan=040.8,sun_tilt=060.5,err=000.5,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:54.433134+00:00,118,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00118,pan=040.8,tilt=060.9,sun_pan=040.6,sun_tilt=060.2,err=000.8,st=lock,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:54.945264+00:00,119,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00119,pan=040.8,tilt=060.9,sun_pan=040.5,sun_tilt=060.5,err=000.6,st=lock,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:55.439942+00:00,120,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00120,pan=040.8,tilt=060.9,sun_pan=041.3,sun_tilt=060.7,err=000.6,st=lock,v_mv=00044,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:55.952302+00:00,121,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00121,pan=040.8,tilt=060.9,sun_pan=043.6,sun_tilt=062.1,err=003.0,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:56.463968+00:00,122,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00122,pan=043.3,tilt=060.9,sun_pan=043.3,sun_tilt=061.1,err=000.1,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:56.958752+00:00,123,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00123,pan=043.3,tilt=060.9,sun_pan=043.3,sun_tilt=062.4,err=001.5,st=seek,v_mv=00071,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:13:01.635365+00:00,0,1,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00000,pan=090.0,tilt=090.0,sun_pan=041.6,sun_tilt=055.3,err=059.5,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:13:02.012923+00:00,1,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00001,pan=087.0,tilt=090.0,sun_pan=040.5,sun_tilt=051.3,err=060.5,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:13:02.508872+00:00,2,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00002,pan=084.0,tilt=090.0,sun_pan=040.8,sun_tilt=054.6,err=055.9,st=seek,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
