timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-10T07:22:57.253336+00:00,88,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00088,pan=040.9,tilt=050.0,sun_pan=040.6,sun_tilt=049.7,err=000.4,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:22:57.750606+00:00,89,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00089,pan=040.9,tilt=050.0,sun_pan=040.5,sun_tilt=049.9,err=000.4,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:22:58.261740+00:00,90,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00090,pan=040.9,tilt=050.0,sun_pan=040.6,sun_tilt=051.4,err=001.4,st=seek,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:22:58.773490+00:00,91,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00091,pan=040.9,tilt=052.1,sun_pan=041.1,sun_tilt=052.1,err=000.2,st=seek,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:22:59.268933+00:00,92,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00092,pan=040.9,tilt=052.1,sun_pan=041.2,sun_tilt=052.5,err=000.5,st=lock,v_mv=00084,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:22:59.780358+00:00,93,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00093,pan=040.9,tilt=052.1,sun_pan=041.7,sun_tilt=053.4,err=001.5,st=seek,v_mv=00084,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:00.274061+00:00,94,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00094,pan=040.9,tilt=052.1,sun_pan=041.7,sun_tilt=053.0,err=001.2,st=lock,v_mv=00084,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:00.787221+00:00,95,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00095,pan=040.9,tilt=052.1,sun_pan=041.7,sun_tilt=053.4,err=001.5,st=seek,v_mv=00084,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:01.298762+00:00,96,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00096,pan=040.9,tilt=052.1,sun_pan=041.2,sun_tilt=052.9,err=000.8,st=lock,v_mv=00084,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:01.795670+00:00,97,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00097,pan=040.9,tilt=052.1,sun_pan=041.6,sun_tilt=052.8,err=001.0,st=lock,v_mv=00084,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:02.303620+00:00,98,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00098,pan=040.9,tilt=052.1,sun_pan=041.5,sun_tilt=052.6,err=000.9,st=lock,v_mv=00084,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:02.802415+00:00,99,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00099,pan=040.9,tilt=052.1,sun_pan=041.7,sun_tilt=052.2,err=000.8,st=lock,v_mv=00084,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:03.313245+00:00,100,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00100,pan=040.9,tilt=052.1,sun_pan=041.6,sun_tilt=052.1,err=000.7,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:03.822928+00:00,101,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00101,pan=040.9,tilt=052.1,sun_pan=041.6,sun_tilt=052.0,err=000.7,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:04.320503+00:00,102,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00102,pan=040.9,tilt=052.1,sun_pan=041.6,sun_tilt=052.2,err=000.7,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:04.830249+00:00,103,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00103,pan=040.9,tilt=052.1,sun_pan=041.7,sun_tilt=052.0,err=000.8,st=lock,v_mv=00084,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:05.325061+00:00,104,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00104,pan=040.9,tilt=052.1,sun_pan=041.6,sun_tilt=051.9,err=000.8,st=lock,v_mv=00084,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:05.837367+00:00,105,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00105,pan=040.9,tilt=052.1,sun_pan=041.5,sun_tilt=051.9,err=000.7,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:06.336106+00:00,106,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00106,pan=040.9,tilt=052.1,sun_pan=041.8,sun_tilt=051.9,err=001.0,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:06.843552+00:00,107,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00107,pan=040.9,tilt=052.1,sun_pan=041.7,sun_tilt=051.9,err=000.8,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:07.356964+00:00,108,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00108,pan=040.9,tilt=052.1,sun_pan=041.7,sun_tilt=051.8,err=000.8,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:07.851010+00:00,109,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00109,pan=040.9,tilt=052.1,sun_pan=041.8,sun_tilt=051.9,err=000.9,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:08.363876+00:00,110,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00110,pan=040.9,tilt=052.1,sun_pan=041.8,sun_tilt=051.9,err=000.9,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:08.858953+00:00,111,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00111,pan=040.9,tilt=052.1,sun_pan=041.7,sun_tilt=051.9,err=000.9,st=lock,v_mv=00084,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:09.372140+00:00,112,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00112,pan=040.9,tilt=052.1,sun_pan=041.2,sun_tilt=051.1,err=001.0,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:09.881292+00:00,113,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00113,pan=040.9,tilt=052.1,sun_pan=041.0,sun_tilt=050.3,err=001.8,st=seek,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:10.379113+00:00,114,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00114,pan=040.9,tilt=049.3,sun_pan=040.8,sun_tilt=049.3,err=000.1,st=seek,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:10.890055+00:00,115,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00115,pan=040.9,tilt=049.3,sun_pan=041.0,sun_tilt=049.3,err=000.1,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:11.383818+00:00,116,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00116,pan=040.9,tilt=049.3,sun_pan=040.8,sun_tilt=049.2,err=000.1,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:11.898843+00:00,117,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00117,pan=040.9,tilt=049.3,sun_pan=040.5,sun_tilt=049.2,err=000.4,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:12.391762+00:00,118,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00118,pan=040.9,tilt=049.3,sun_pan=040.6,sun_tilt=050.1,err=000.9,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:23:12.900716+00:00,119,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00119,pan=040.9,tilt=049.3,sun_pan=041.3,sun_tilt=051.2,err=002.0,st=seek,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
