timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-10T08:01:47.736967+00:00,150,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00150,pan=039.9,tilt=047.9,sun_pan=040.0,sun_tilt=047.0,err=000.9,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:48.247664+00:00,151,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00151,pan=039.9,tilt=047.9,sun_pan=040.1,sun_tilt=047.0,err=000.9,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:48.744782+00:00,152,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00152,pan=039.9,tilt=047.9,sun_pan=040.1,sun_tilt=047.0,err=000.9,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:49.256521+00:00,153,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00153,pan=039.9,tilt=047.9,sun_pan=040.2,sun_tilt=047.1,err=000.9,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:49.766747+00:00,154,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00154,pan=039.9,tilt=047.9,sun_pan=040.1,sun_tilt=047.0,err=000.9,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:50.261094+00:00,155,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00155,pan=039.9,tilt=047.9,sun_pan=040.0,sun_tilt=047.5,err=000.4,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:50.774001+00:00,156,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00156,pan=039.9,tilt=047.9,sun_pan=039.9,sun_tilt=048.2,err=000.3,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:51.269094+00:00,157,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00157,pan=039.9,tilt=047.9,sun_pan=039.8,sun_tilt=049.4,err=001.5,st=seek,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:51.783842+00:00,158,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00158,pan=039.9,tilt=049.6,sun_pan=039.9,sun_tilt=049.6,err=000.0,st=seek,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:52.277388+00:00,159,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00159,pan=039.9,tilt=049.6,sun_pan=040.2,sun_tilt=048.3,err=001.4,st=seek,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:52.790491+00:00,160,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00160,pan=039.9,tilt=047.9,sun_pan=040.0,sun_tilt=047.9,err=000.2,st=seek,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:53.299725+00:00,161,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00161,pan=039.9,tilt=047.9,sun_pan=040.1,sun_tilt=048.4,err=000.5,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:53.796954+00:00,162,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00162,pan=039.9,tilt=047.9,sun_pan=040.2,sun_tilt=049.3,err=001.4,st=seek,v_mv=00084,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:54.308899+00:00,163,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00163,pan=039.9,tilt=049.3,sun_pan=040.3,sun_tilt=049.3,err=000.4,st=seek,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:54.803469+00:00,164,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00164,pan=039.9,tilt=049.3,sun_pan=040.1,sun_tilt=048.3,err=001.0,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:55.313271+00:00,165,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00165,pan=039.9,tilt=049.3,sun_pan=039.9,sun_tilt=047.3,err=002.0,st=seek,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:55.826245+00:00,166,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00166,pan=039.9,tilt=047.9,sun_pan=039.6,sun_tilt=047.9,err=000.3,st=seek,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:56.319685+00:00,167,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00167,pan=039.9,tilt=047.9,sun_pan=039.6,sun_tilt=048.6,err=000.8,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:56.831266+00:00,168,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00168,pan=039.9,tilt=047.9,sun_pan=039.5,sun_tilt=048.9,err=001.1,st=seek,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:57.329405+00:00,169,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00169,pan=039.9,tilt=049.1,sun_pan=039.5,sun_tilt=049.1,err=000.4,st=seek,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:57.837541+00:00,170,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00170,pan=039.9,tilt=049.1,sun_pan=039.9,sun_tilt=049.7,err=000.6,st=lock,v_mv=00084,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:58.349630+00:00,171,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00171,pan=039.9,tilt=049.1,sun_pan=040.0,sun_tilt=049.5,err=000.4,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:58.844786+00:00,172,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00172,pan=039.9,tilt=049.1,sun_pan=040.0,sun_tilt=049.2,err=000.1,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:59.357369+00:00,173,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00173,pan=039.9,tilt=049.1,sun_pan=039.9,sun_tilt=049.2,err=000.1,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:59.853330+00:00,174,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00174,pan=039.9,tilt=049.1,sun_pan=039.9,sun_tilt=049.0,err=000.1,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:02:00.364352+00:00,175,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00175,pan=039.9,tilt=049.1,sun_pan=039.9,sun_tilt=049.0,err=000.1,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:02:00.861204+00:00,176,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00176,pan=039.9,tilt=049.1,sun_pan=039.9,sun_tilt=049.0,err=000.1,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:02:01.371468+00:00,177,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00177,pan=039.9,tilt=049.1,sun_pan=039.9,sun_tilt=048.9,err=000.2,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:02:01.884040+00:00,178,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00178,pan=039.9,tilt=049.1,sun_pan=039.8,sun_tilt=048.9,err=000.2,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:02:02.379136+00:00,179,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00179,pan=039.9,tilt=049.1,sun_pan=039.9,sun_tilt=049.0,err=000.1,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
